,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-12T15:00:00-05:00,2023-11-12T16:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 74}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain,20?size=small",Slight Chance Light Rain,
78,79,,2023-11-12T16:00:00-05:00,2023-11-12T17:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 74}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain,20?size=small",Slight Chance Light Rain,
79,80,,2023-11-12T17:00:00-05:00,2023-11-12T18:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 77}",7 mph,SE,"https://api.weather.gov/icons/land/day/rain,20?size=small",Slight Chance Light Rain,
80,81,,2023-11-12T18:00:00-05:00,2023-11-12T19:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 20}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",7 mph,E,"https://api.weather.gov/icons/land/night/rain,20?size=small",Slight Chance Light Rain,
81,82,,2023-11-12T19:00:00-05:00,2023-11-12T20:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 83}",6 mph,E,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
82,83,,2023-11-12T20:00:00-05:00,2023-11-12T21:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 85}",6 mph,E,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
83,84,,2023-11-12T21:00:00-05:00,2023-11-12T22:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 86}",6 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
84,85,,2023-11-12T22:00:00-05:00,2023-11-12T23:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 88}",6 mph,SE,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
85,86,,2023-11-12T23:00:00-05:00,2023-11-13T00:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 89}",6 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
86,87,,2023-11-13T00:00:00-05:00,2023-11-13T01:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 15}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 88}",6 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,15?size=small",Slight Chance Rain Showers,
87,88,,2023-11-13T01:00:00-05:00,2023-11-13T02:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 89}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
88,89,,2023-11-13T02:00:00-05:00,2023-11-13T03:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 90}",6 mph,W,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
89,90,,2023-11-13T03:00:00-05:00,2023-11-13T04:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 92}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
90,91,,2023-11-13T04:00:00-05:00,2023-11-13T05:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 93}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
91,92,,2023-11-13T05:00:00-05:00,2023-11-13T06:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 94}",5 mph,W,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
92,93,,2023-11-13T06:00:00-05:00,2023-11-13T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 93}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,11?size=small",Mostly Sunny,
93,94,,2023-11-13T07:00:00-05:00,2023-11-13T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 92}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,5?size=small",Mostly Sunny,
94,95,,2023-11-13T08:00:00-05:00,2023-11-13T09:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 86}",7 mph,NW,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
95,96,,2023-11-13T09:00:00-05:00,2023-11-13T10:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 80}",7 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
96,97,,2023-11-13T10:00:00-05:00,2023-11-13T11:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 73}",8 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
97,98,,2023-11-13T11:00:00-05:00,2023-11-13T12:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
98,99,,2023-11-13T12:00:00-05:00,2023-11-13T13:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': 1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 57}",9 mph,W,"https://api.weather.gov/icons/land/day/few,5?size=small",Sunny,
99,100,,2023-11-13T13:00:00-05:00,2023-11-13T14:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 50}",10 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
100,101,,2023-11-13T14:00:00-05:00,2023-11-13T15:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 47}",10 mph,W,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
101,102,,2023-11-13T15:00:00-05:00,2023-11-13T16:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 45}",10 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
102,103,,2023-11-13T16:00:00-05:00,2023-11-13T17:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 46}",12 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
103,104,,2023-11-13T17:00:00-05:00,2023-11-13T18:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 50}",10 mph,NW,"https://api.weather.gov/icons/land/day/few,2?size=small",Sunny,
104,105,,2023-11-13T18:00:00-05:00,2023-11-13T19:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 55}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,2?size=small",Mostly Clear,
105,106,,2023-11-13T19:00:00-05:00,2023-11-13T20:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
106,107,,2023-11-13T20:00:00-05:00,2023-11-13T21:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 62}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
107,108,,2023-11-13T21:00:00-05:00,2023-11-13T22:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 64}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
108,109,,2023-11-13T22:00:00-05:00,2023-11-13T23:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 66}",9 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
109,110,,2023-11-13T23:00:00-05:00,2023-11-14T00:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 68}",10 mph,NW,"https://api.weather.gov/icons/land/night/few,1?size=small",Mostly Clear,
110,111,,2023-11-14T00:00:00-05:00,2023-11-14T01:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 69}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
111,112,,2023-11-14T01:00:00-05:00,2023-11-14T02:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
112,113,,2023-11-14T02:00:00-05:00,2023-11-14T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
113,114,,2023-11-14T03:00:00-05:00,2023-11-14T04:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",12 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
114,115,,2023-11-14T04:00:00-05:00,2023-11-14T05:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 71}",12 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
115,116,,2023-11-14T05:00:00-05:00,2023-11-14T06:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 71}",12 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
116,117,,2023-11-14T06:00:00-05:00,2023-11-14T07:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 72}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
117,118,,2023-11-14T07:00:00-05:00,2023-11-14T08:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 69}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
118,119,,2023-11-14T08:00:00-05:00,2023-11-14T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 62}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
119,120,,2023-11-14T09:00:00-05:00,2023-11-14T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 56}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
120,121,,2023-11-14T10:00:00-05:00,2023-11-14T11:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 50}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
121,122,,2023-11-14T11:00:00-05:00,2023-11-14T12:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 46}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
122,123,,2023-11-14T12:00:00-05:00,2023-11-14T13:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 0}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 41}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,0?size=small",Mostly Sunny,
123,124,,2023-11-14T13:00:00-05:00,2023-11-14T14:00:00-05:00,True,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 37}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
124,125,,2023-11-14T14:00:00-05:00,2023-11-14T15:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 36}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
125,126,,2023-11-14T15:00:00-05:00,2023-11-14T16:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 36}",13 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
126,127,,2023-11-14T16:00:00-05:00,2023-11-14T17:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 38}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
127,128,,2023-11-14T17:00:00-05:00,2023-11-14T18:00:00-05:00,True,50,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 42}",12 mph,NW,"https://api.weather.gov/icons/land/day/sct,1?size=small",Mostly Sunny,
128,129,,2023-11-14T18:00:00-05:00,2023-11-14T19:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 1}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 47}",12 mph,NW,"https://api.weather.gov/icons/land/night/sct,1?size=small",Partly Cloudy,
129,130,,2023-11-14T19:00:00-05:00,2023-11-14T20:00:00-05:00,False,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 51}",10 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
130,131,,2023-11-14T20:00:00-05:00,2023-11-14T21:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 54}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
131,132,,2023-11-14T21:00:00-05:00,2023-11-14T22:00:00-05:00,False,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 57}",9 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
132,133,,2023-11-14T22:00:00-05:00,2023-11-14T23:00:00-05:00,False,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 58}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
133,134,,2023-11-14T23:00:00-05:00,2023-11-15T00:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
134,135,,2023-11-15T00:00:00-05:00,2023-11-15T01:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 2}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,2?size=small",Partly Cloudy,
135,136,,2023-11-15T01:00:00-05:00,2023-11-15T02:00:00-05:00,False,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
136,137,,2023-11-15T02:00:00-05:00,2023-11-15T03:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 60}",8 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
137,138,,2023-11-15T03:00:00-05:00,2023-11-15T04:00:00-05:00,False,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
138,139,,2023-11-15T04:00:00-05:00,2023-11-15T05:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
139,140,,2023-11-15T05:00:00-05:00,2023-11-15T06:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 60}",7 mph,NW,"https://api.weather.gov/icons/land/night/sct,4?size=small",Partly Cloudy,
140,141,,2023-11-15T06:00:00-05:00,2023-11-15T07:00:00-05:00,True,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 4}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 59}",7 mph,NW,"https://api.weather.gov/icons/land/day/sct,4?size=small",Mostly Sunny,
141,142,,2023-11-15T07:00:00-05:00,2023-11-15T08:00:00-05:00,True,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 56}",6 mph,NW,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
142,143,,2023-11-15T08:00:00-05:00,2023-11-15T09:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 50}",6 mph,W,"https://api.weather.gov/icons/land/day/sct,7?size=small",Mostly Sunny,
143,144,,2023-11-15T09:00:00-05:00,2023-11-15T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 46}",7 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
144,145,,2023-11-15T10:00:00-05:00,2023-11-15T11:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 42}",7 mph,W,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
145,146,,2023-11-15T11:00:00-05:00,2023-11-15T12:00:00-05:00,True,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 40}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
146,147,,2023-11-15T12:00:00-05:00,2023-11-15T13:00:00-05:00,True,52,F,,"{'unitCode': 'wmoUnit:percent', 'value': 7}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 37}",7 mph,SW,"https://api.weather.gov/icons/land/day/few,7?size=small",Sunny,
147,148,,2023-11-15T13:00:00-05:00,2023-11-15T14:00:00-05:00,True,54,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 35}",8 mph,S,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
148,149,,2023-11-15T14:00:00-05:00,2023-11-15T15:00:00-05:00,True,55,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 35}",8 mph,S,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
149,150,,2023-11-15T15:00:00-05:00,2023-11-15T16:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 35}",8 mph,S,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
150,151,,2023-11-15T16:00:00-05:00,2023-11-15T17:00:00-05:00,True,56,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 37}",7 mph,S,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
151,152,,2023-11-15T17:00:00-05:00,2023-11-15T18:00:00-05:00,True,53,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 41}",7 mph,SW,"https://api.weather.gov/icons/land/day/sct,8?size=small",Mostly Sunny,
152,153,,2023-11-15T18:00:00-05:00,2023-11-15T19:00:00-05:00,False,51,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 44}",7 mph,SW,"https://api.weather.gov/icons/land/night/sct,8?size=small",Partly Cloudy,
153,154,,2023-11-15T19:00:00-05:00,2023-11-15T20:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 48}",7 mph,W,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
154,155,,2023-11-15T20:00:00-05:00,2023-11-15T21:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 11}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 50}",7 mph,W,"https://api.weather.gov/icons/land/night/sct,11?size=small",Partly Cloudy,
